Abortion Providers Loan Elimination Act|117|Senate|Roger Marshall(R) |Read twice and referred to the Committee on Small Business and Entrepreneurship.|2021-04-27|https://www.congress.gov/117/bills/s1382/BILLS-117s1382is.pdf
Abortion Providers Loan Elimination Act|117|House|Gregory Murphy(R) |Referred to the House Committee on Small Business.|2021-04-26|https://www.congress.gov/117/bills/hr2849/BILLS-117hr2849ih.pdf
Black Maternal Health Momnibus Act of 2021|117|House|Lauren Underwood(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-04-23|https://www.congress.gov/117/bills/hr959/BILLS-117hr959ih.pdf
Justice for Incarcerated Moms Act of 2021|117|House|Ayanna Pressley(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-04-23|https://www.congress.gov/117/bills/hr948/BILLS-117hr948ih.pdf
No Taxpayer Funding for Abortion and Abortion Insurance Full Disclosure Act of 2021|117|House|CHRISTOPHER SMITH(R) |Referred to the Subcommittee on the Constitution, Civil Rights, and Civil Liberties.|2021-04-23|https://www.congress.gov/117/bills/hr18/BILLS-117hr18ih.pdf
Empower our Girls Act|117|House|Scott Perry(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-04-23|https://www.congress.gov/117/bills/hr829/BILLS-117hr829ih.pdf
Woman’s Right To Know Act|117|House|Vicky Hartzler(R) |Referred to the Subcommittee on Health.|2021-04-23|https://www.congress.gov/117/bills/hr2782/BILLS-117hr2782ih.pdf
MOMS Act|117|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-04-22|https://www.congress.gov/117/bills/s1333/BILLS-117s1333is.pdf
Woman’s Right To Know Act|117|Senate|Marsha Blackburn(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-04-22|https://www.congress.gov/117/bills/s1325/BILLS-117s1325is.pdf
Recognizing that infertility is a widespread problem that affects populations of diverse ages, races, ethnicities, and genders.|117|House|Debbie Wasserman Schultz(D) |Referred to the Subcommittee on Health.|2021-04-21|https://www.congress.gov/117/bills/hres338/BILLS-117hres338ih.pdf
Maternal CARE Act|117|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-04-20|https://www.congress.gov/117/bills/s1234/BILLS-117s1234is.pdf
Improving VA Accountability To Prevent Sexual Harassment and Discrimination Act of 2021|117|Senate|Joni Ernst(R) |Read twice and referred to the Committee on Veterans' Affairs.|2021-04-20|https://www.congress.gov/117/bills/s1243/BILLS-117s1243is.pdf
Opportunities to Support Mothers and Deliver Children Act|117|House|Gwen Moore(D) |Referred to the Subcommittee on Social Security.|2021-04-20|https://www.congress.gov/117/bills/hr2701/BILLS-117hr2701ih.pdf
Recognizing linemen, the profession of linemen, the contributions of these brave men and women who protect public safety, and expressing support for the designation of April 18, 2021, as National Lineman Appreciation Day.|117|House|David Rouzer(R) |Referred to the Subcommittee on Energy.|2021-04-19|https://www.congress.gov/117/bills/hres325/BILLS-117hres325ih.pdf
COVID–19 Safe Birthing Act|117|House|Ayanna Pressley(D) |Referred to the Subcommittee on Health.|2021-04-16|https://www.congress.gov/117/bills/hr2598/BILLS-117hr2598ih.pdf
Maternal CARE Act|117|House|Alma Adams(D) |Referred to the Subcommittee on Health.|2021-04-16|https://www.congress.gov/117/bills/hr2556/BILLS-117hr2556ih.pdf
A resolution commending and congratulating the Stanford University Cardinal women's basketball team on winning the 2021 National Collegiate Athletic Association Division I women's basketball championship.|117|Senate|Dianne Feinstein(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S1998; text: CR S1992)|2021-04-15|https://www.congress.gov/117/bills/sres160/BILLS-117sres160ats.pdf
Commending the men and women of U.S. Customs and Border Protection for their service and sacrifice amidst a growing crisis at the southern border.|117|House|Fred Keller(R) |Referred to the Subcommittee on Border Security, Facilitation, and Operations.|2021-04-15|https://www.congress.gov/117/bills/hres314/BILLS-117hres314ih.pdf
Women Veterans TRUST Act|117|House|Julia Brownley(D) |Subcommittee Hearings Held.|2021-04-15|https://www.congress.gov/117/bills/hr344/BILLS-117hr344ih.pdf
Protect Funding for Women's Health Care Act|117|Senate|Joni Ernst(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-04-15|https://www.congress.gov/117/bills/s1144/BILLS-117s1144is.pdf
Gay and Trans Panic Defense Prohibition Act of 2021|117|Senate|Edward Markey(D) |Read twice and referred to the Committee on the Judiciary.|2021-04-15|https://www.congress.gov/117/bills/s1137/BILLS-117s1137is.pdf
Providing for consideration of the bill (H.R. 7) to amend the Fair Labor Standards Act of 1938 to provide more effective remedies to victims of discrimination in the payment of wages on the basis of sex, and for other purposes, and providing for consideration of the bill (H.R. 1195) to direct the Secretary of Labor to issue an occupational safety and health standard that requires covered employers within the health care and social service industries to develop and implement a comprehensive workplace violence prevention plan, and for other purposes.|117|House|Mark DeSaulnier(D) |Motion to reconsider laid on the table Agreed to without objection.|2021-04-14|https://www.congress.gov/117/bills/hres303/BILLS-117hres303eh.pdf
Fair Housing for Domestic Violence and Sexual Violence Survivors Act of 2021|117|Senate|Jeanne Shaheen(D) |Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.|2021-04-14|https://www.congress.gov/117/bills/s1122/BILLS-117s1122is.pdf
Maternal Immunization Enhancement Act|117|Senate|Maggie Hassan(D) |Read twice and referred to the Committee on Finance.|2021-04-14|https://www.congress.gov/117/bills/s1114/BILLS-117s1114is.pdf
Maternal Immunization Coverage Act|117|Senate|Bill Cassidy(R) |Read twice and referred to the Committee on Finance.|2021-04-14|https://www.congress.gov/117/bills/s1117/BILLS-117s1117is.pdf
Providing for consideration of the bill (H.R. 619) to amend title 18, United States Code, to prohibit a health care practitioner from failing to exercise the proper degree of care in the case of a child who survives an abortion or attempted abortion.|117|House|Kat Cammack(R) |Motion to Discharge Committee filed by Mrs. Cammack. Petition No: 117-1. (<a href="https://clerk.house.gov/DischargePetition/20210414?CongressNum=117">Discharge petition</a> text with signatures.)|2021-04-14|https://www.congress.gov/117/bills/hres274/BILLS-117hres274ih.pdf
Menstrual Products in Federal Buildings Act|117|House|Grace Meng(D) |Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management.|2021-04-14|https://www.congress.gov/117/bills/hr2478/BILLS-117hr2478ih.pdf
Celebrating the 130th anniversary of the birth of Bhimrao Ramji Ambedkar.|117|House|Ro Khanna(D) |Referred to the House Committee on Foreign Affairs.|2021-04-14|https://www.congress.gov/117/bills/hres315/BILLS-117hres315ih.pdf
Equal Pay for Servicewomen Act|117|House|Julia Brownley(D) |Referred to the House Committee on Armed Services.|2021-04-14|https://www.congress.gov/117/bills/hr2502/BILLS-117hr2502ih.pdf
A resolution recognizing the week of April 11 through April 17, 2021, as "Black Maternal Health Week" to bring national attention to the maternal health crisis in the United States and the importance of reducing maternal mortality and morbidity among Black women and birthing persons.|117|Senate|Cory Booker(D) |Referred to the Committee on Health, Education, Labor, and Pensions. (text: CR S1900)|2021-04-13|https://www.congress.gov/117/bills/sres153/BILLS-117sres153is.pdf
To amend the CARES Act to extend the waiver of matching funds requirement under the women's business center program.|117|House|Marie Newman(D) |Referred to the House Committee on Small Business.|2021-04-12|https://www.congress.gov/117/bills/hr2449/BILLS-117hr2449ih.pdf
Affirming the role of the United States in improving access to quality, inclusive public education and improved learning outcomes for children and adolescents, particularly for girls, in the poorest countries through the Global Partnership for Education.|117|House|Grace Meng(D) |Referred to the Subcommittee on International Development, International Organizations and Global Corporate Social Impact.|2021-04-02|https://www.congress.gov/117/bills/hres225/BILLS-117hres225ih.pdf
Equal Rights and Access for the Women of South Sudan Act|117|House|SHEILA JACKSON LEE(D) |Referred to the Subcommittee on Africa, Global Health, and Global Human Rights.|2021-04-02|https://www.congress.gov/117/bills/hr116/BILLS-117hr116ih.pdf
Jeanette Acosta Invest in Women’s Health Act of 2021|117|House|Jimmy Gomez(D) |Referred to the Subcommittee on Health.|2021-03-29|https://www.congress.gov/117/bills/hr2216/BILLS-117hr2216ih.pdf
Supporting the goals and ideals of International Transgender Day of Visibility.|117|House|Jennifer Wexton(D) |Referred to the House Committee on the Judiciary.|2021-03-29|https://www.congress.gov/117/bills/hconres26/BILLS-117hconres26ih.pdf
Commemorating the life and legacy of labor pioneer Kate Mullany in honor of Women's History Month.|117|House|Paul Tonko(D) |Referred to the House Committee on Education and Labor.|2021-03-26|https://www.congress.gov/117/bills/hres282/BILLS-117hres282ih.pdf
Jeanette Acosta Invest in Women’s Health Act of 2021|117|Senate|Patty Murray(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-03-25|https://www.congress.gov/117/bills/s1063/BILLS-117s1063is.pdf
A resolution urging the European Parliament to exempt certain technologies used to detect child sexual exploitation from European Union ePrivacy directive.|117|Senate|Tom Cotton(R) |Referred to the Committee on Foreign Relations. (text: CR S1833)|2021-03-25|https://www.congress.gov/117/bills/sres138/BILLS-117sres138is.pdf
A resolution recognizing the heritage, culture, and contributions of American Indian, Alaska Native, and Native Hawaiian women in the United States.|117|Senate|Lisa Murkowski(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR S1717; text: 3/18/2021 CR S1654-1655)|2021-03-23|https://www.congress.gov/117/bills/sres125/BILLS-117sres125ats.pdf
A resolution designating March 2021 as "National Women's History Month".|117|Senate|Dianne Feinstein(D) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR S1717; text: 3/18/2021 CR S1653)|2021-03-23|https://www.congress.gov/117/bills/sres123/BILLS-117sres123ats.pdf
A bill to amend the Internal Revenue Code of 1986 to ensure that the 2021 recovery rebates as provided for in the American Rescue Plan Act are not provided to prison inmates convicted of child sex abuse and that such sums shall be redirected to the Department of Justice to be paid out in the form of restitution to compensate victims of crime.|117|Senate|Ted Cruz(R) |Read twice and referred to the Committee on Finance.|2021-03-23|https://www.congress.gov/117/bills/s931/BILLS-117s931is.pdf
Tech to Save Moms Act|117|Senate|Robert Menendez(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-03-23|https://www.congress.gov/117/bills/s893/BILLS-117s893is.pdf
Recognizing the significance of equal pay and the disparity between wages paid to men and women.|117|House|Lois Frankel(D) |Referred to the House Committee on Education and Labor.|2021-03-23|https://www.congress.gov/117/bills/hconres24/BILLS-117hconres24ih.pdf
Teleabortion Prevention Act of 2021|117|House|Ron Wright(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-03-22|https://www.congress.gov/117/bills/hr626/BILLS-117hr626ih.pdf
Born-Alive Abortion Survivors Protection Act|117|House|Ann Wagner(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-03-22|https://www.congress.gov/117/bills/hr619/BILLS-117hr619ih.pdf
No Surprise Bills for New Moms Act|117|House|Katie Porter(D) |Referred to the Subcommittee on Health.|2021-03-19|https://www.congress.gov/117/bills/hr2054/BILLS-117hr2054ih.pdf
Stephanie Tubbs Jones Uterine Fibroid Research and Education Act of 2021|117|House|Yvette Clarke(D) |Referred to the Subcommittee on Health.|2021-03-19|https://www.congress.gov/117/bills/hr2007/BILLS-117hr2007ih.pdf
National Women’s Hall of Fame Commemorative Coin Act of 2021|117|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.|2021-03-18|https://www.congress.gov/117/bills/s867/BILLS-117s867is.pdf
Social Determinants for Moms Act|117|Senate|Richard Blumenthal(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-03-18|https://www.congress.gov/117/bills/s851/BILLS-117s851is.pdf
A resolution honoring the 100th anniversary of the birth of George Daniel Crowe.|117|Senate|Mike Braun(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S1620; text: CR S1618-1619)|2021-03-17|https://www.congress.gov/117/bills/sres121/BILLS-117sres121ats.pdf
Connected MOM Act|117|Senate|Bill Cassidy(R) |Read twice and referred to the Committee on Finance.|2021-03-17|https://www.congress.gov/117/bills/s801/BILLS-117s801is.pdf
Women’s Military History Day Act|117|House|Elise Stefanik(R) |Referred to the House Committee on Oversight and Reform.|2021-03-17|https://www.congress.gov/117/bills/hr1988/BILLS-117hr1988ih.pdf
Providing for consideration of the bill (H.R. 1620) to reauthorize the Violence Against Women Act of 1994, and for other purposes; providing for consideration of the bill (H.R. 6) to authorize the cancellation of removal and adjustment of status of certain aliens, and for other purposes; providing for consideration of the bill (H.R. 1603) to amend the Immigration and Nationality Act to provide for terms and conditions for nonimmigrant workers performing agricultural labor or services, and for other purposes; providing for consideration of the bill (H.R. 1868) to prevent across-the-board direct spending cuts, and for other purposes; providing for consideration of the joint resolution (H.J. Res. 17) removing the deadline for the ratification of the equal rights amendment; and for other purposes.|117|House|Norma Torres(D) |Motion to reconsider laid on the table Agreed to without objection.|2021-03-16|https://www.congress.gov/117/bills/hres233/BILLS-117hres233rh.pdf
End Taxpayer Funding of Gender Experimentation Act of 2021|117|Senate|Roger Marshall(R) |Read twice and referred to the Committee on Finance.|2021-03-16|https://www.congress.gov/117/bills/s777/BILLS-117s777is.pdf
Keeping Women and Girls Safe from the Start Act of 2021|117|Senate|Robert Menendez(D) |Read twice and referred to the Committee on Foreign Relations.|2021-03-16|https://www.congress.gov/117/bills/s765/BILLS-117s765is.pdf
Lori Jackson Domestic Violence Survivor Protection Act|117|Senate|Richard Blumenthal(D) |Read twice and referred to the Committee on the Judiciary.|2021-03-16|https://www.congress.gov/117/bills/s763/BILLS-117s763is.pdf
Preventing Sexual Abuse of K–12 Students Act of 2021|117|House|Ted Lieu(D) |Referred to the House Committee on Education and Labor.|2021-03-16|https://www.congress.gov/117/bills/hr1928/BILLS-117hr1928ih.pdf
A resolution designating April 5, 2021, as "Gold Star Wives Day".|117|Senate|Richard Burr(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S1529; text: CR S1528)|2021-03-15|https://www.congress.gov/117/bills/sres110/BILLS-117sres110ats.pdf
VAWA Protections for Rural Women Act of 2021|117|House|Vicente Gonzalez(D) |Referred to the House Committee on Financial Services.|2021-03-12|https://www.congress.gov/117/bills/hr1882/BILLS-117hr1882ih.pdf
Recognizing Girl Scouts of the United States of America on its 109th birthday and celebrating its legacy of fostering civic action and community service among girls and creating leaders in Gold Award Girl Scouts, including the 2020 National Gold Award Girl Scouts.|117|House|Debbie Wasserman Schultz(D) |Referred to the House Committee on Oversight and Reform.|2021-03-12|https://www.congress.gov/117/bills/hres231/BILLS-117hres231ih.pdf
Supporting the designation of the month of March 2021 as "Eddie Bernice Johnson Black Women in Science and Technology Month".|117|House|Yvette Clarke(D) |Referred to the House Committee on Oversight and Reform.|2021-03-12|https://www.congress.gov/117/bills/hres230/BILLS-117hres230ih.pdf
Women and Lung Cancer Research and Preventive Services Act of 2021|117|House|Brendan Boyle(D) |Referred to the Subcommittee on Health.|2021-03-12|https://www.congress.gov/117/bills/hr1800/BILLS-117hr1800ih.pdf
A resolution designating March 8 through March 14, 2021, as "Women of the Aviation Workforce Week".|117|Senate|Jacklyn Rosen(D) |Resolution agreed to in Senate without amendment and an amended preamble by Unanimous Consent. (text: CR S1507)|2021-03-11|https://www.congress.gov/117/bills/sres96/BILLS-117sres96ats.pdf
A resolution recognizing Girl Scouts of the United States of America on its 109th birthday and celebrating its legacy of fostering civic action and community service among girls and creating leaders in Gold Award Girl Scouts, including the 2020 National Gold Award Girl Scouts.|117|Senate|Tammy Duckworth(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S1507; text: CR S1505)|2021-03-11|https://www.congress.gov/117/bills/sres106/BILLS-117sres106ats.pdf
Women and Lung Cancer Research and Preventive Services Act of 2021|117|Senate|Marco Rubio(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-03-11|https://www.congress.gov/117/bills/s699/BILLS-117s699is.pdf
Supporting the goals and ideals of National Women's History Month.|117|House|MIKE THOMPSON(D) |Referred to the House Committee on Oversight and Reform.|2021-03-11|https://www.congress.gov/117/bills/hres228/BILLS-117hres228ih.pdf
Hello Girls Congressional Gold Medal Act of 2021|117|Senate|Jon Tester(D) |Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.|2021-03-10|https://www.congress.gov/117/bills/s692/BILLS-117s692is.pdf
Expressing the sense of the House of Representatives that the President of the United States should take Executive action to declare National COVID-19 Vaccination Awareness Day as a one-time Federal holiday to act as a galvanizing moment to promote the more rapid distribution of COVID-19 vaccines to all areas of the country, show appreciation for the heroic partnership between government and health care stakeholders to develop effective and safe vaccines in record time, and increase public awareness of the important role vaccination can play for a return to normalcy as soon as possible.|117|House|John Katko(R) |Referred to the Subcommittee on Health.|2021-03-10|https://www.congress.gov/117/bills/hres203/BILLS-117hres203ih.pdf
A resolution supporting the goals of International Women's Day.|117|Senate|Jeanne Shaheen(D) |Referred to the Committee on Foreign Relations. (text: CR S1429-1431)|2021-03-09|https://www.congress.gov/117/bills/sres100/BILLS-117sres100is.pdf
Girls LEAD Act|117|Senate|Susan Collins(R) |Read twice and referred to the Committee on Foreign Relations.|2021-03-09|https://www.congress.gov/117/bills/s634/BILLS-117s634is.pdf
Social Determinants for Moms Act|117|House|Lucy McBath(D) |Referred to the Subcommittee on Nutrition, Oversight, and Department Operations.|2021-03-09|https://www.congress.gov/117/bills/hr943/BILLS-117hr943ih.pdf
Abortion is Health Care Everywhere Act of 2021|117|House|JANICE SCHAKOWSKY(D) |Referred to the House Committee on Foreign Affairs.|2021-03-09|https://www.congress.gov/117/bills/hr1670/BILLS-117hr1670ih.pdf
Girls LEAD Act|117|House|David Trone(D) |Referred to the House Committee on Foreign Affairs.|2021-03-08|https://www.congress.gov/117/bills/hr1661/BILLS-117hr1661ih.pdf
Expressing the sense of the House of Representatives that the Senate should give its advice and consent to the ratification of the Convention on the Elimination of All Forms of Discrimination Against Women.|117|House|CAROLYN MALONEY(D) |Referred to the House Committee on Foreign Affairs.|2021-03-08|https://www.congress.gov/117/bills/hres192/BILLS-117hres192ih.pdf
National Women’s Hall of Fame Commemorative Coin Act of 2021|117|House|Joseph Morelle(D) |Referred to the House Committee on Financial Services.|2021-03-08|https://www.congress.gov/117/bills/hr1648/BILLS-117hr1648ih.pdf
Dismemberment Abortion Ban Act of 2021|117|House|Debbie Lesko(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-03-05|https://www.congress.gov/117/bills/hr558/BILLS-117hr558ih.pdf
Protecting the Dignity of Unborn Children Act of 2021|117|House|Robert Latta(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-03-05|https://www.congress.gov/117/bills/hr555/BILLS-117hr555ih.pdf
Pregnant Women Health and Safety Act of 2021|117|House|Andy Biggs(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-03-05|https://www.congress.gov/117/bills/hr381/BILLS-117hr381ih.pdf
A resolution recognizing the disproportionate impact of COVID-19 on women and girls globally.|117|Senate|Cory Booker(D) |Referred to the Committee on Foreign Relations. (text: CR S1122-1123)|2021-03-04|https://www.congress.gov/117/bills/sres95/BILLS-117sres95is.pdf
Oral Health for Moms Act|117|Senate|Debbie Stabenow(D) |Read twice and referred to the Committee on Finance.|2021-03-03|https://www.congress.gov/117/bills/s560/BILLS-117s560is.pdf
A resolution recognizing that the United States needs a Marshall Plan for Moms in order to revitalize and restore mothers in the workforce.|117|Senate|Amy Klobuchar(D) |Referred to the Committee on Health, Education, Labor, and Pensions. (text: CR S1030-1031)|2021-03-03|https://www.congress.gov/117/bills/sres87/BILLS-117sres87is.pdf
Protecting Domestic Violence and Stalking Victims Act of 2021|117|Senate|Amy Klobuchar(D) |Read twice and referred to the Committee on the Judiciary.|2021-03-02|https://www.congress.gov/117/bills/s527/BILLS-117s527is.pdf
Menstrual Equity in the Peace Corps Act|117|House|Grace Meng(D) |Referred to the House Committee on Foreign Affairs.|2021-03-01|https://www.congress.gov/117/bills/hr1467/BILLS-117hr1467ih.pdf
Birthright Citizenship Act of 2021|117|House|Brian Babin(R) |Referred to the Subcommittee on Immigration and Citizenship.|2021-03-01|https://www.congress.gov/117/bills/hr140/BILLS-117hr140ih.pdf
Supporting Best Practices for Healthy Moms Act|117|House|Robin Kelly(D) |Referred to the Subcommittee on Health.|2021-02-26|https://www.congress.gov/117/bills/hr1350/BILLS-117hr1350ih.pdf
Promoting Women in Trucking Workforce Act|117|House|Mike Gallagher(R) |Referred to the Subcommittee on Highways and Transit.|2021-02-26|https://www.congress.gov/117/bills/hr1341/BILLS-117hr1341ih.pdf
Safety and Opportunity for Girls Act of 2021|117|House|Mary Miller(R) |Referred to the House Committee on Education and Labor.|2021-02-26|https://www.congress.gov/117/bills/hr1417/BILLS-117hr1417ih.pdf
Moms Matter Act|117|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-25|https://www.congress.gov/117/bills/s484/BILLS-117s484is.pdf
Promoting Women in Trucking Workforce Act|117|Senate|Jerry Moran(R) |Read twice and referred to the Committee on Commerce, Science, and Transportation.|2021-02-25|https://www.congress.gov/117/bills/s469/BILLS-117s469is.pdf
Protecting Moms and Babies Against Climate Change Act|117|Senate|Edward Markey(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-24|https://www.congress.gov/117/bills/s423/BILLS-117s423is.pdf
Providing for consideration of the bill (H.R. 803) to designate certain lands in the State of Colorado as components of the National Wilderness Preservation System, and for other purposes, and providing for consideration of the bill (H.R. 5) to prohibit discrimination on the basis of sex, gender identity, and sexual orientation, and for other purposes.|117|House|Mary Scanlon(D) |Motion to reconsider laid on the table Agreed to without objection.|2021-02-24|https://www.congress.gov/117/bills/hres147/BILLS-117hres147eh.pdf
MOM­MA’s Act|117|Senate|Richard Durbin(D) |Read twice and referred to the Committee on Finance. (text: CR S859-863)|2021-02-24|https://www.congress.gov/117/bills/s411/BILLS-117s411is.pdf
Recognizing that the United States needs a Marshall Plan for Moms in order to revitalize and restore mothers in the workforce.|117|House|Grace Meng(D) |Referred to the Subcommittee on Nutrition, Oversight, and Department Operations.|2021-02-24|https://www.congress.gov/117/bills/hres121/BILLS-117hres121ih.pdf
Supporting Best Practices for Healthy Moms Act|117|Senate|Patrick Toomey(R) |Read twice and referred to the Committee on Finance.|2021-02-24|https://www.congress.gov/117/bills/s408/BILLS-117s408is.pdf
Newborn Screening Saves Lives Reauthorization Act of 2021|117|Senate|Maggie Hassan(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-22|https://www.congress.gov/117/bills/s350/BILLS-117s350is.pdf
Maternal Vaccinations Act|117|Senate|Timothy Kaine(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-22|https://www.congress.gov/117/bills/s345/BILLS-117s345is.pdf
Black Maternal Health Momnibus Act of 2021|117|Senate|Cory Booker(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-22|https://www.congress.gov/117/bills/s346/BILLS-117s346is.pdf
Data to Save Moms Act|117|Senate|Tina Smith(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-22|https://www.congress.gov/117/bills/s347/BILLS-117s347is.pdf
Justice for Incarcerated Moms Act|117|Senate|Cory Booker(D) |Read twice and referred to the Committee on the Judiciary.|2021-02-22|https://www.congress.gov/117/bills/s341/BILLS-117s341is.pdf
IMPACT to Save Moms Act|117|Senate|Bob Casey(D) |Read twice and referred to the Committee on Finance.|2021-02-22|https://www.congress.gov/117/bills/s334/BILLS-117s334is.pdf
Supporting the goals and ideals of International Mother Language Day in bringing attention to the importance of preserving linguistic and cultural heritage through education.|117|House|Grace Meng(D) |Referred to the House Committee on Oversight and Reform.|2021-02-18|https://www.congress.gov/117/bills/hres138/BILLS-117hres138ih.pdf
Expressing the sense of Congress that February 11, 2021, be observed as the 6th annual International Day of Women and Girls in Science.|117|House|Alma Adams(D) |Referred to the House Committee on Science, Space, and Technology.|2021-02-11|https://www.congress.gov/117/bills/hres112/BILLS-117hres112ih.pdf
Protecting Moms and Babies Against Climate Change Act|117|House|Lauren Underwood(D) |Referred to the Subcommittee on Health.|2021-02-09|https://www.congress.gov/117/bills/hr957/BILLS-117hr957ih.pdf
IMPACT to Save Moms Act|117|House|JANICE SCHAKOWSKY(D) |Referred to the Subcommittee on Health.|2021-02-09|https://www.congress.gov/117/bills/hr950/BILLS-117hr950ih.pdf
To direct the Secretary of Health and Human Services to issue guidance to States to educate providers, managed care entities, and other insurers about the value and process of delivering respectful maternal health care through diverse and multidisciplinary care provider models, and for other purposes.|117|House|Gwen Moore(D) |Referred to the Subcommittee on Health.|2021-02-09|https://www.congress.gov/117/bills/hr945/BILLS-117hr945ih.pdf
Tech To Save Moms Act|117|House|EDDIE JOHNSON(D) |Referred to the Subcommittee on Health.|2021-02-09|https://www.congress.gov/117/bills/hr937/BILLS-117hr937ih.pdf
Moms Matter Act|117|House|Lisa Blunt Rochester(D) |Referred to the Subcommittee on Health.|2021-02-09|https://www.congress.gov/117/bills/hr909/BILLS-117hr909ih.pdf
A bill to direct the Secretary of Health and Human Services to issue guidance to States to educate providers, managed care entities, and other insurers about the value and process of delivering respectful maternal health care through diverse and multidisciplinary care provider models, and for other purposes.|117|Senate|Tammy Baldwin(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-08|https://www.congress.gov/117/bills/s287/BILLS-117s287is.pdf
To amend the Child Abuse Prevention and Treatment Act with respect to infants born with and identified as being affected by substance use or withdrawal symptoms, Neonatal Abstinence Syndrome, or Fetal Alcohol Spectrum Disorder, and for other purposes.|117|House|Pramila Jayapal(D) |Referred to the House Committee on Education and Labor.|2021-02-05|https://www.congress.gov/117/bills/hr879/BILLS-117hr879ih.pdf
Protecting Immigrant Victims of Domestic Violence Act|117|Senate|Amy Klobuchar(D) |Read twice and referred to the Committee on the Judiciary.|2021-02-04|https://www.congress.gov/117/bills/s260/BILLS-117s260is.pdf
Protection of Women and Girls in Sports Act of 2021|117|Senate|Mike Lee(R) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-02-04|https://www.congress.gov/117/bills/s251/BILLS-117s251is.pdf
Rural MOMS Act|117|House|Dan Newhouse(R) |Referred to the Subcommittee on Health.|2021-02-04|https://www.congress.gov/117/bills/hr769/BILLS-117hr769ih.pdf
Expressing the support of the House of Representatives for the naming of new or undedicated facilities of the Department of Veterans Affairs after women veterans and minority veterans in order to reflect the diversity of all who have served in the Armed Forces of the United States.|117|House|Julia Brownley(D) |Referred to the Subcommittee on Health.|2021-02-04|https://www.congress.gov/117/bills/hres50/BILLS-117hres50ih.pdf
Recognizing women's cardiovascular health as a critical health care priority that affects every State and contributes to increased health care costs, and promoting the necessity of increased awareness of and education on the symptoms for heart disease among women, gender-specific cardiovascular disease research, and policy action to alleviate the risks of heart disease among women.|117|House|Jaime Herrera Beutler(R) |Referred to the Subcommittee on Health.|2021-02-03|https://www.congress.gov/117/bills/hres88/BILLS-117hres88ih.pdf
Women and Climate Change Act of 2021|117|House|BARBARA LEE(D) |Referred to the Subcommittee on Environment and Climate Change.|2021-02-02|https://www.congress.gov/117/bills/hr260/BILLS-117hr260ih.pdf
Title X Abortion Provider Prohibition Act|117|House|Virginia Foxx(R) |Referred to the Subcommittee on Health.|2021-02-02|https://www.congress.gov/117/bills/hr243/BILLS-117hr243ih.pdf
Women’s Public Health and Safety Act|117|House|Michael Cloud(R) |Referred to the Subcommittee on Health.|2021-02-02|https://www.congress.gov/117/bills/hr188/BILLS-117hr188ih.pdf
